Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449220.7812,-10.8,19.5,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449258.7500,-5.1,20.5,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449286.6367,-27.9,17.1,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449521.8984,20.5,21.4,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449588.7305,51.5,16.0,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449616.6602,45.3,24.2,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449647.6289,44.4,14.6,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449668.5430,13.7,22.6,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449703.5508,35.7,18.1,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
2449816.9023,-37.6,21.0,"McDonald Observatory, Texas",16 Cyg B,BJD,"Cochran et al. 1997 (ApJ, 483, 457)",6ftCS,Iodine,Wright,,,,,,,,
