Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454260.610690,-100.70,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454260.611732,-94.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454261.597189,-120.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454261.598196,-108.70,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454264.572507,-91.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454264.573538,-89.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454302.494683,22.30,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454308.396387,43.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454308.399304,44.00,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454310.485802,51.60,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454310.491856,47.30,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454312.430342,54.10,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454312.435735,55.30,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454314.458617,70.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454314.462391,70.20,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454328.454122,51.50,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454328.456761,55.80,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454331.447861,68.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454331.449331,65.70,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
2454332.354940,59.90,6.40,"Observatoire de Haute Provence (OHP), France",Theta Cyg,JD,"Desort et al. 2009 (A&A, 506, 1469)",SOPHIE,Thorium Argon,Wright,,,,,,,,
