Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454628.494,-366.872,1.525,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37770879,0.000273648,19.35630691,-0.063718956,267.2,20.0,,-22.38902603
2454628.495,-366.299,1.52,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377086474,0.000263843,19.35627866,-0.06629771,274.0,20.0,,-22.39048592
2454628.496,-368.026,1.508,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377667294,0.000255428,19.36796353,-0.061297677,280.5,20.0,,-22.39196212
2454628.496,-364.83,1.426,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376831522,0.000232909,19.36228817,-0.062658159,310.2,20.0,,-22.39343076
2454628.497,-361.764,1.474,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376839672,0.000252987,19.36770625,-0.063156835,288.1,20.0,,-22.3948958
2454628.497,-365.734,1.489,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377555558,0.000244468,19.35575825,-0.066820509,291.2,20.0,,-22.39635346
2454628.498,-365.072,1.446,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377276378,0.000234959,19.34812261,-0.068311721,306.2,20.0,,-22.39782282
2454628.499,-360.098,1.478,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380749357,0.000252805,19.35224864,-0.071474326,287.6,20.0,,-22.39930249
2454628.499,-361.783,1.442,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380812536,0.000236652,19.36283694,-0.07516709,305.2,20.0,,-22.40078674
2454628.5,-360.45,1.449,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379963347,0.000237185,19.36380482,-0.067661442,303.4,20.0,,-22.40226843
2454628.5,-367.514,1.545,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380993329,0.000256884,19.35175848,-0.068248088,275.1,20.0,,-22.4037463
2454628.501,-365.577,1.492,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37998432,0.000256869,19.34090599,-0.067306795,282.3,20.0,,-22.40523561
2454628.502,-364.76,1.583,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381175942,0.000268227,19.34782654,-0.078421819,263.2,20.0,,-22.40672338
2454628.502,-360.028,1.544,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380754206,0.000283979,19.34322949,-0.0648905,259.4,20.0,,-22.40821625
2454628.503,-364.628,1.535,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379931329,0.000275608,19.34005236,-0.068517376,263.9,20.0,,-22.40970553
2454628.503,-361.902,1.52,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379880063,0.00027397,19.34181176,-0.065020005,267.6,20.0,,-22.41118308
2454628.504,-365.737,1.507,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380055511,0.000262608,19.34334946,-0.064714673,276.4,20.0,,-22.4126888
2454628.505,-368.349,1.54,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380685788,0.000264227,19.32823318,-0.067723223,270.7,20.0,,-22.41417722
2454628.505,-366.319,1.525,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380597814,0.000269025,19.32496774,-0.064830615,269.7,20.0,,-22.41566601
2454628.506,-364.319,1.564,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380080824,0.000288376,19.3397735,-0.066684039,253.6,20.0,,-22.41715914
2454628.506,-365.589,1.573,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38084248,0.0002833,19.33375401,-0.06666733,255.3,20.0,,-22.41864388
2454628.507,-367.258,1.538,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380435103,0.000272953,19.36552934,-0.060291114,265.3,20.0,,-22.4201542
2454628.508,-367.702,1.594,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380598308,0.000287222,19.35517963,-0.057739115,250.5,20.0,,-22.42165459
2454628.508,-366.111,1.53,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380373806,0.000266701,19.34420449,-0.061700248,270.0,20.0,,-22.42316458
2454628.509,-366.451,1.524,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380671761,0.000272146,19.35175614,-0.05928727,268.2,20.0,,-22.4248734
2454628.51,-363.612,1.526,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380302998,0.00028542,19.37823144,-0.047349262,260.1,20.0,,-22.42639836
2454628.51,-364.211,1.511,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380268782,0.000273772,19.36759185,-0.052196781,268.6,20.0,,-22.42796221
2454628.511,-369.075,1.524,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38027632,0.000264589,19.37600021,-0.052329908,272.1,20.0,,-22.4294683
2454628.511,-366.035,1.522,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380729736,0.000264868,19.38162696,-0.053517144,272.6,20.0,,-22.43098156
2454628.512,-366.249,1.519,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380856673,0.00026783,19.38001462,-0.051725334,271.0,20.0,,-22.43249521
2454628.513,-372.25,1.554,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380370184,0.000263954,19.3847816,-0.055225134,269.3,20.0,,-22.43400044
2454628.513,-370.245,1.528,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380164873,0.000259159,19.3856197,-0.05606341,275.7,20.0,,-22.43550809
2454628.514,-366.209,1.5,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377288759,0.000260963,19.3770182,-0.059241727,277.6,20.0,,-22.43702342
2454628.514,-367.583,1.522,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377178529,0.000276399,19.36592769,-0.053696803,266.0,20.0,,-22.4385317
2454628.515,-366.777,1.553,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376740641,0.000270328,19.37305113,-0.062102788,265.0,20.0,,-22.44005709
2454628.515,-366.139,1.51,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377312736,0.000263646,19.35336304,-0.06299879,274.9,20.0,,-22.4415872
2454628.516,-365.998,1.615,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377468911,0.000281223,19.35340927,-0.069501155,251.7,20.0,,-22.44311675
2454628.517,-368.212,1.541,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37676479,0.000280626,19.35130216,-0.062701996,261.0,20.0,,-22.44463879
2454628.517,-368.628,1.542,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377204506,0.000280845,19.3548376,-0.062946117,259.8,20.0,,-22.4461744
2454628.518,-367.383,1.511,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376810336,0.000263433,19.34607059,-0.059536735,274.4,20.0,,-22.44773512
2454628.518,-369.682,1.527,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376865809,0.00026472,19.35746356,-0.066629356,271.7,20.0,,-22.44926521
2454628.519,-370.131,1.693,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377113535,0.000307684,19.36220439,-0.068441744,230.7,20.0,,-22.45079723
2454628.52,-372.031,1.629,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37677634,0.000298111,19.36147061,-0.069182714,241.0,20.0,,-22.45230267
2454628.52,-369.684,1.513,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377239416,0.000264105,19.36327305,-0.063024041,274.1,20.0,,-22.45383581
2454628.521,-369.146,1.64,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377085803,0.000294478,19.35033049,-0.065269162,242.4,20.0,,-22.45536042
2454628.521,-369.658,1.625,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377180415,0.000293313,19.3696584,-0.062763494,244.4,20.0,,-22.45689494
2454628.522,-371.255,1.625,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377087271,0.000291264,19.39576548,-0.065178916,245.1,20.0,,-22.45843546
2454628.523,-365.629,1.659,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377338174,0.000341446,19.37382243,-0.058909939,220.1,20.0,,-22.4599787
2454628.523,-368.175,1.561,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376579033,0.000283121,19.38910415,-0.05894161,256.6,20.0,,-22.46155395
2454628.524,-369.128,1.551,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37769838,0.000273341,19.38408223,-0.055606498,263.6,20.0,,-22.46310499
2454628.524,-369.02,1.594,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378386243,0.000284764,19.3834683,-0.053304227,252.2,20.0,,-22.46464765
2454628.525,-366.499,1.595,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3772653,0.000287809,19.38731074,-0.062594182,250.5,20.0,,-22.46620106
2454628.526,-367.092,1.679,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377469447,0.000321732,19.38010293,-0.05207863,225.7,20.0,,-22.46774841
2454628.526,-367.175,1.63,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377043248,0.000301513,19.3784227,-0.065469153,239.7,20.0,,-22.46929386
2454628.527,-370.165,1.614,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378010015,0.00029195,19.38224646,-0.056354978,246.1,20.0,,-22.47083348
2454628.527,-366.714,1.628,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377182199,0.000295292,19.35808873,-0.053490222,242.8,20.0,,-22.47239249
2454628.528,-368.527,1.656,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37700279,0.000306842,19.36300928,-0.05634592,234.6,20.0,,-22.47395526
2454628.529,-369.705,1.698,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377765544,0.000337339,19.36327163,-0.05099174,218.6,20.0,,-22.47551427
2454628.529,-368.866,1.61,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377084248,0.00029797,19.36317159,-0.054769541,244.0,20.0,,-22.47705473
2454628.53,-372.35,1.704,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377703672,0.000311254,19.35207672,-0.060402285,228.4,20.0,,-22.47862026
2454628.53,-371.433,1.571,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376862101,0.000285759,19.34793426,-0.057140938,254.0,20.0,,-22.48013765
2454628.531,-372.407,1.577,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377235659,0.000283902,19.32964818,-0.061342401,254.3,20.0,,-22.481709
2454628.532,-366.848,1.551,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377453233,0.000285788,19.31606747,-0.064995319,256.4,20.0,,-22.48325267
2454628.532,-369.263,1.535,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377375051,0.000275378,19.31848625,-0.060925626,264.8,20.0,,-22.48481922
2454628.533,-368.48,1.517,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377714045,0.000273325,19.32487901,-0.058690911,268.3,20.0,,-22.48637945
2454628.533,-372.194,1.562,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377273616,0.000274649,19.32423189,-0.071618151,261.3,20.0,,-22.48793207
2454628.534,-367.715,1.436,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376627198,0.000224473,19.33575199,-0.080250845,316.9,20.0,,-22.4894816
2454628.535,-361.315,1.552,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376138804,0.000244879,19.3345716,-0.084696727,283.1,20.0,,-22.4910256
2454628.535,-363.845,1.395,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376938649,0.000236419,19.32914932,-0.076665467,314.5,20.0,,-22.49258762
2454628.536,-363.663,1.407,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376829523,0.000225376,19.35081923,-0.075950029,320.2,20.0,,-22.49415559
2454628.536,-365.532,1.442,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376543759,0.000228106,19.34740842,-0.070891806,311.1,20.0,,-22.49572735
2454628.537,-364.974,1.448,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376822076,0.000237154,19.37448931,-0.077143143,302.8,20.0,,-22.49725077
2454628.538,-366.283,1.451,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377025254,0.000236528,19.3744224,-0.068082852,303.6,20.0,,-22.49880914
2454628.538,-368.8,1.521,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376736186,0.000247592,19.37639492,-0.0746433,283.9,20.0,,-22.50038398
2454628.539,-368.21,1.404,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376543931,0.000224936,19.40181919,-0.065286004,320.7,20.0,,-22.50194614
2454628.539,-368.565,1.403,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376673838,0.000226827,19.4218828,-0.061053308,321.1,20.0,,-22.50351171
2454628.54,-367.956,1.429,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376845754,0.000230144,19.41908647,-0.064574268,312.7,20.0,,-22.50508522
2454628.541,-370.027,1.458,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376881148,0.000237118,19.41975051,-0.059926362,301.0,20.0,,-22.50691056
2454628.541,-370.793,1.533,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37698263,0.000248055,19.42483717,-0.060981314,282.5,20.0,,-22.50822222
2454628.542,-367.59,1.43,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376105551,0.000220614,19.41478134,-0.055315494,320.5,20.0,,-22.50982094
2454628.542,-369.017,1.46,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376469329,0.000234489,19.40678585,-0.055705589,303.0,20.0,,-22.51138525
2454628.543,-369.278,1.457,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376617064,0.000247486,19.40283981,-0.052344019,294.3,20.0,,-22.51294646
2454628.544,-369.669,1.426,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376635347,0.000231404,19.40829103,-0.060527708,311.8,20.0,,-22.51452675
2454628.544,-371.394,1.378,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37683204,0.00021567,19.39481738,-0.055612541,335.5,20.0,,-22.51608866
2454628.545,-367.641,1.402,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376838924,0.000222577,19.37634875,-0.060260765,323.9,20.0,,-22.51764892
2454628.545,-367.588,1.508,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377442351,0.000244035,19.38381618,-0.063016431,288.8,20.0,,-22.51921572
2454628.546,-370.058,1.47,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376292263,0.000246204,19.36248159,-0.050600524,292.8,20.0,,-22.52079821
2454628.547,-369.169,1.494,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376909713,0.000248956,19.34975484,-0.070172266,286.9,20.0,,-22.52237529
2454628.547,-366.463,1.5,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377084409,0.000257558,19.36032539,-0.058748305,280.2,20.0,,-22.52395249
2454628.548,-368.015,1.534,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377308408,0.000253284,19.36507814,-0.066140885,278.0,20.0,,-22.52550993
2454628.548,-364.019,1.48,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376970646,0.000254593,19.36235258,-0.07480607,285.3,20.0,,-22.52708878
2454628.549,-364.175,1.54,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376923781,0.000259133,19.35621061,-0.073646553,273.6,20.0,,-22.5286341
2454628.55,-363.663,1.463,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376189574,0.000238506,19.36939823,-0.071089094,299.3,20.0,,-22.53019161
2454628.55,-366.197,1.491,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376510024,0.000253618,19.35511239,-0.072809258,284.6,20.0,,-22.53176435
2454628.551,-365.334,1.454,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376929231,0.000244915,19.38560709,-0.074470139,296.4,20.0,,-22.53334441
2454628.551,-363.078,1.478,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377005245,0.000244963,19.38381898,-0.072479782,292.3,20.0,,-22.53493174
2454628.552,-365.348,1.448,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376757428,0.000246435,19.38737381,-0.060333068,295.8,20.0,,-22.53649704
2454628.553,-366.319,1.438,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377506145,0.000240289,19.38665573,-0.059499036,302.3,20.0,,-22.53807505
2454628.553,-367.086,1.442,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377147044,0.000233603,19.38492646,-0.0604721,307.4,20.0,,-22.53964469
2454628.554,-365.592,1.435,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376533375,0.000230398,19.3794719,-0.061824712,311.4,20.0,,-22.54122456
2454628.554,-365.547,1.472,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377021575,0.000251784,19.38521751,-0.05574928,288.8,20.0,,-22.54280979
2454628.555,-368.507,1.5,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377452271,0.000246616,19.38565278,-0.062545652,287.9,20.0,,-22.54439425
2454628.555,-371.762,1.444,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376882048,0.000237793,19.37979396,-0.062184426,304.3,20.0,,-22.54596476
2454628.556,-368.019,1.517,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377029026,0.000244865,19.37457285,-0.064381734,287.8,20.0,,-22.54753016
2454628.557,-368.343,1.463,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377141973,0.000242176,19.38500191,-0.05916949,297.4,20.0,,-22.54912953
2454628.557,-370.189,1.474,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376905461,0.000242133,19.38079221,-0.059439579,296.1,20.0,,-22.55071278
2454628.558,-367.471,1.475,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377491339,0.000246508,19.38017454,-0.05582843,291.5,20.0,,-22.55229937
2454628.558,-367.76,1.518,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377016196,0.000251513,19.37678296,-0.063472952,282.2,20.0,,-22.55387592
2454628.559,-365.907,1.486,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376780331,0.000249346,19.38145517,-0.060032185,287.9,20.0,,-22.55545491
2454628.56,-366.511,1.489,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377261491,0.000252061,19.36089306,-0.058706732,285.4,20.0,,-22.55702987
2454628.56,-367.222,1.577,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377455989,0.000268876,19.35713305,-0.068044965,262.8,20.0,,-22.55859929
2454628.561,-365.323,1.54,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377418876,0.000257424,19.3593321,-0.065660465,274.6,20.0,,-22.56016191
2454628.561,-368.794,1.437,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376537767,0.000235211,19.34090911,-0.061446683,307.0,20.0,,-22.56174673
2454628.562,-366.005,1.449,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376415351,0.000243721,19.33328016,-0.067498979,298.4,20.0,,-22.56332103
2454628.563,-364.742,1.478,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376740493,0.000244656,19.33308743,-0.067186316,292.9,20.0,,-22.56489153
2454628.563,-367.261,1.514,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376510806,0.000252498,19.34230093,-0.069727762,281.6,20.0,,-22.56646588
2454628.564,-366.827,1.511,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377538855,0.000256386,19.33829783,-0.065172826,279.5,20.0,,-22.56804459
2454628.564,-368.182,1.526,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376853445,0.000259642,19.34474803,-0.066939468,276.0,20.0,,-22.56962801
2454628.565,-365.226,1.567,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378105313,0.000277013,19.3360574,-0.071361903,259.2,20.0,,-22.57120661
2454628.566,-364.786,1.617,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376842156,0.000274695,19.3490104,-0.065623145,255.2,20.0,,-22.57277949
2454629.449,-373.92,2.438,La Silla Observatory,GJ534,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378285607,0.000489706,19.36004127,-0.054946005,141.9,20.0,,-22.49818539
